soubor,cesta,trida,trida_cz,pohlavi,vekova_kategorie,is_augmented,augmentation_id,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,zcr_mean,zcr_std,rms_mean,rms_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta_mfcc_13_mean,delta_mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std
9641D2D5-7D9F-41B2-8345-229AE9555FEC-1430022546-1.0-m-72-hu.wav,..\dataset\hungry\9641D2D5-7D9F-41B2-8345-229AE9555FEC-1430022546-1.0-m-72-hu.wav,hungry,hlad,chlapec,7 měsíců–2 roky,False,0,-417.17230224609375,17.969921112060547,50.1689567565918,16.919389724731445,-18.284032821655273,10.242278099060059,-11.9266939163208,8.855223655700684,-46.35956954956055,11.62732982635498,-24.28425407409668,10.70855712890625,-27.128047943115234,10.171955108642578,-22.292102813720703,10.165658950805664,-16.01508140563965,8.902255058288574,-5.72542142868042,10.375520706176758,0.7779399752616882,12.9607515335083,10.82211685180664,14.249221801757812,10.275994300842285,11.478053092956543,0.15148560092724678,0.08427453493197987,0.053170960396528244,0.040216900408267975,970.4780688174051,299.81237709082075,820.6324514407429,124.25167482361975,1804.654065620542,581.4361382103136,0.06450171023607254,0.11281323432922363,0.040108177810907364,2.256589412689209,0.03954537212848663,1.8812493085861206,0.03060758486390114,1.3295042514801025,-0.009726163931190968,1.3131269216537476,-0.022109614685177803,1.4144264459609985,-0.011559434235095978,1.473054051399231,0.004281903617084026,1.291686773300171,0.020970705896615982,1.25046968460083,0.009234429337084293,1.2327629327774048,-0.015105077065527439,1.2742743492126465,-0.014964133501052856,1.4682031869888306,0.0012107392540201545,1.535681128501892,0.009391662664711475,1.3327674865722656,0.10147508233785629,0.18767762184143066,0.10702791064977646,0.20505031943321228,0.12899303436279297,0.2526375353336334,0.1348114162683487,0.25680387020111084,0.168351411819458,0.3112097680568695,0.17930550873279572,0.3201318383216858,0.20312033593654633,0.3006414771080017,0.34705111384391785,0.29888713359832764,0.6489548683166504,0.277265727519989,0.7422725558280945,0.27893736958503723,0.4533437192440033,0.28272777795791626,0.17013545334339142,0.2142883688211441
090C15A8-5406-4EA5-97A3-81F6527227C0-1430147582-1.0-m-72-hu.wav,..\dataset\hungry\090C15A8-5406-4EA5-97A3-81F6527227C0-1430147582-1.0-m-72-hu.wav,hungry,hlad,chlapec,7 měsíců–2 roky,False,0,-488.3072509765625,89.31880187988281,46.69710159301758,20.841657638549805,-28.924053192138672,22.546220779418945,-10.942856788635254,14.618643760681152,-28.279104232788086,15.773256301879883,-32.267520904541016,12.456902503967285,-14.999438285827637,11.474726676940918,-6.09520149230957,17.0343074798584,-15.383461952209473,15.784446716308594,-3.7634928226470947,15.736919403076172,-24.825469970703125,11.62707805633545,-5.928201675415039,14.151752471923828,-6.085063934326172,19.38775062561035,0.17783189194008558,0.06728769168296633,0.020299842581152916,0.016217848286032677,1110.2856786178368,254.84111687329926,845.3753640701625,172.1072303623667,1959.2323466476462,525.9040532894603,0.08270084112882614,0.15506678819656372,0.4794553518295288,6.988584041595459,0.025472823530435562,2.189870834350586,-0.02444733865559101,1.964877724647522,0.0008254493586719036,1.6119606494903564,-0.00985744409263134,1.4031540155410767,-0.040115099400281906,1.484630823135376,-0.03448605164885521,1.2861703634262085,-0.026084095239639282,1.5177311897277832,-0.009648337960243225,1.512232780456543,0.005112789571285248,1.604583740234375,-0.04685138165950775,1.4877744913101196,0.033660102635622025,1.5126584768295288,-0.019279450178146362,1.6496182680130005,0.2360275238752365,0.3023836612701416,0.23998087644577026,0.30381864309310913,0.3197571337223053,0.31386810541152954,0.4285718500614166,0.3588287830352783,0.4370787739753723,0.33812588453292847,0.37841325998306274,0.31953465938568115,0.3799624741077423,0.3488939702510834,0.3865852653980255,0.3666215240955353,0.3159154951572418,0.34075790643692017,0.2701035141944885,0.31207945942878723,0.2585805654525757,0.31185564398765564,0.2538883090019226,0.3032154142856598
be21ef2a-a415-4e8b-bfe6-731bf9956e2c-1431320909516-1.7-f-26-hu.wav,..\dataset\hungry\be21ef2a-a415-4e8b-bfe6-731bf9956e2c-1431320909516-1.7-f-26-hu.wav,hungry,hlad,dívka,2–6 měsíců,False,0,-424.2954406738281,151.0159149169922,10.105626106262207,45.168155670166016,-38.063114166259766,39.09892654418945,-1.4423719644546509,17.12415313720703,-25.119211196899414,22.30263900756836,13.249261856079102,16.830202102661133,-17.557706832885742,13.820943832397461,-11.498584747314453,13.338529586791992,-10.854819297790527,10.954473495483398,-9.395489692687988,12.79452896118164,7.574872970581055,20.24369239807129,7.7736382484436035,25.271957397460938,-4.327290058135986,20.099794387817383,0.3023470934379458,0.1598710808056143,0.07363389432430267,0.08549828082323074,1455.4096931756883,514.9338561949791,817.9777501296752,242.9322415889254,2390.2460770328103,700.3664751549626,0.16226638853549957,0.21775074303150177,-0.020087575539946556,11.492012977600098,-0.012822367250919342,3.582174062728882,-0.008881562389433384,3.6511785984039307,-0.005568690598011017,2.184748649597168,-0.0006901826709508896,2.0411839485168457,0.006936646066606045,1.885118007659912,0.00911002792418003,1.9577966928482056,0.004851484205573797,1.7867618799209595,0.002326283836737275,1.4015421867370605,0.007875047624111176,1.8017213344573975,0.004896057769656181,2.175258159637451,0.0006304318085312843,2.620176315307617,0.004379862919449806,2.805213451385498,0.3821598291397095,0.3128524720668793,0.388431578874588,0.34200677275657654,0.38552573323249817,0.3408717215061188,0.38853394985198975,0.352754145860672,0.3429005444049835,0.32077929377555847,0.2864205241203308,0.28379979729652405,0.2803349196910858,0.27766579389572144,0.2959190011024475,0.3020658493041992,0.3554683327674866,0.330725759267807,0.4385928511619568,0.3343793749809265,0.43480584025382996,0.3162486255168915,0.4302876591682434,0.34344935417175293
643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138536-1.0-m-72-bp.wav,..\dataset\belly_pain\643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138536-1.0-m-72-bp.wav,belly_pain,bolest břicha,chlapec,7 měsíců–2 roky,False,0,-455.08917236328125,103.21248626708984,15.920719146728516,28.92163848876953,-19.084781646728516,19.329147338867188,-20.180191040039062,20.411720275878906,-23.655609130859375,12.982274055480957,-7.893441677093506,14.981393814086914,-15.93773078918457,10.692205429077148,-4.738001823425293,16.232271194458008,-15.596062660217285,13.238627433776855,-9.29621410369873,13.068594932556152,-9.115829467773438,14.178221702575684,-4.2082695960998535,15.776402473449707,-1.801512598991394,18.040817260742188,0.2927904333095578,0.10285696336386194,0.021924413740634918,0.030107183381915092,1533.2111334761555,288.7914592166834,1022.6327153953649,91.94787045247413,2763.462910128388,393.3785695270437,0.18732106685638428,0.1417068988084793,0.08407697081565857,10.464186668395996,0.04327031224966049,3.395775556564331,-0.009677721187472343,2.501201629638672,-0.06279953569173813,2.3827102184295654,-0.007057417184114456,1.5980325937271118,-9.847741603152826e-05,1.753282904624939,0.03145377337932587,1.5234978199005127,0.0012995221186429262,1.798190712928772,-0.020505312830209732,1.6759179830551147,-0.040924590080976486,1.6831836700439453,0.010497989133000374,1.910380244255066,0.01132806297391653,1.9791873693466187,0.01904282532632351,2.4376306533813477,0.329428106546402,0.30044400691986084,0.3359054923057556,0.3049701452255249,0.37656572461128235,0.31040212512016296,0.4239642024040222,0.3090432286262512,0.5011799335479736,0.3271283209323883,0.5084465146064758,0.30592814087867737,0.5144590139389038,0.3073313534259796,0.47287070751190186,0.3045002222061157,0.4117312729358673,0.3114633560180664,0.4250313341617584,0.3235405385494232,0.40078020095825195,0.31586164236068726,0.3677958548069,0.3143712282180786
aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1437166513710-1.7-f-04-hu.wav,..\dataset\hungry\aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1437166513710-1.7-f-04-hu.wav,hungry,hlad,dívka,0–4 týdny,False,0,-484.4127197265625,149.1028289794922,1.291060209274292,63.23568344116211,-25.70586585998535,29.418964385986328,-11.886394500732422,25.15791893005371,-16.951021194458008,20.51006317138672,-11.379643440246582,18.25408935546875,-9.330409049987793,18.236093521118164,-3.1478071212768555,11.827982902526855,-17.179109573364258,16.22010612487793,2.3928871154785156,13.020027160644531,-6.000569820404053,15.131195068359375,7.1925458908081055,16.96201515197754,2.1689035892486572,19.379894256591797,0.2935427068473609,0.15898604369166408,0.05204281955957413,0.06648758798837662,1450.8553070191565,614.9430649722451,807.4476683458581,258.6865431386975,2401.05652639087,916.7751952094794,0.13257771730422974,0.24633857607841492,0.28984493017196655,14.29211711883545,0.1389225274324417,4.8822021484375,0.01806752197444439,3.9029746055603027,-0.05154144763946533,2.723754644393921,-0.05483393371105194,2.2197256088256836,-0.05615116283297539,1.942034363746643,-0.02781572751700878,2.201831340789795,-0.01649829000234604,1.8487199544906616,-0.017334269359707832,2.170483350753784,-0.013048729859292507,2.012971878051758,-0.035464394837617874,2.557990789413452,-0.009790883399546146,2.5872063636779785,0.0007020430639386177,2.7234089374542236,0.20226214826107025,0.2745402455329895,0.1752316951751709,0.24936221539974213,0.18560828268527985,0.25119340419769287,0.2097831815481186,0.26223039627075195,0.2665518522262573,0.33208250999450684,0.2919936776161194,0.3303529918193817,0.30343931913375854,0.3111077547073364,0.3729146718978882,0.36649149656295776,0.3814612030982971,0.35664841532707214,0.3552418649196625,0.3652057945728302,0.3361743688583374,0.365926593542099,0.26724812388420105,0.3047710061073303
549a46d8-9c84-430e-ade8-97eae2bef787-1430130669340-1.7-m-48-hu.wav,..\dataset\hungry\549a46d8-9c84-430e-ade8-97eae2bef787-1430130669340-1.7-m-48-hu.wav,hungry,hlad,chlapec,4–8 týdnů,False,0,-808.6707153320312,115.42232513427734,30.398195266723633,22.71319007873535,-5.7086567878723145,29.807710647583008,-6.0897216796875,14.327902793884277,-20.8400936126709,18.94775390625,0.42632028460502625,13.167296409606934,-14.763834953308105,10.685051918029785,-5.431481838226318,9.297399520874023,-7.113566875457764,11.306522369384766,-4.512524127960205,11.049015998840332,-2.158574104309082,10.031143188476562,2.368398427963257,14.903639793395996,6.139329433441162,18.88065528869629,0.23176154600570614,0.10171104771684567,0.001175505924038589,0.002658623969182372,1364.1855511851413,496.58319256431207,952.4907432772269,337.1841011939783,2537.914586305278,911.203478870565,0.30158036947250366,0.2681920528411865,-7.065624959068373e-05,9.868484497070312,-9.698908252175897e-05,2.9258463382720947,-8.95773628144525e-05,2.9585330486297607,-7.834414282115176e-05,2.076464891433716,-6.476822454715148e-05,2.476879596710205,-5.050528488936834e-05,1.6693240404129028,-3.713207843247801e-05,1.4899709224700928,-2.5894774807966314e-05,1.3708432912826538,-1.745727422530763e-05,1.4102237224578857,-1.1776040992117487e-05,1.65082585811615,-8.286490810860414e-06,1.5003072023391724,-5.852648882864742e-06,1.974119782447815,-3.1453566862182925e-06,2.0985546112060547,0.37912923097610474,0.32443225383758545,0.3296375870704651,0.2802296280860901,0.3540157675743103,0.29985156655311584,0.37415599822998047,0.31264162063598633,0.37131351232528687,0.3125729262828827,0.4140181839466095,0.32182565331459045,0.4589568078517914,0.32936760783195496,0.5131229758262634,0.34850916266441345,0.48053911328315735,0.32536807656288147,0.4232299327850342,0.30866971611976624,0.41883474588394165,0.32529976963996887,0.42591890692710876,0.34713035821914673
aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436982075169-1.7-f-04-hu.wav,..\dataset\hungry\aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436982075169-1.7-f-04-hu.wav,hungry,hlad,dívka,0–4 týdny,False,0,-618.9107666015625,142.85531616210938,47.158103942871094,30.85618782043457,-33.95968246459961,37.16940689086914,-3.8619425296783447,21.8259220123291,-14.680732727050781,16.9671573638916,-1.4018059968948364,17.25506591796875,-12.245906829833984,17.943866729736328,0.3015104830265045,11.684250831604004,-2.2896060943603516,11.783950805664062,-0.060134146362543106,10.27375316619873,-4.500753879547119,10.46939468383789,-6.908316135406494,9.776850700378418,-5.687808036804199,10.130895614624023,0.22090094507845934,0.08537913690898663,0.009424394927918911,0.01488217618316412,1143.7392678209258,392.67110076400223,776.8542351571293,291.5788465646084,1958.340763195435,767.3273257510424,0.20122143626213074,0.26033371686935425,2.176717472934797e-08,13.575553894042969,1.0883587364673986e-08,3.7341232299804688,2.176717472934797e-08,5.677118301391602,2.7208968411684964e-09,3.029759645462036,2.7208968411684964e-09,2.0676987171173096,4.08134503970814e-09,2.2680163383483887,-2.7208968411684964e-09,2.166027069091797,8.16269007941628e-09,1.5485870838165283,-1.3604484205842482e-09,1.6714638471603394,-5.441793682336993e-09,1.6297131776809692,5.441793682336993e-09,1.5820832252502441,1.3604484205842482e-09,1.3358749151229858,4.08134503970814e-09,1.7807375192642212,0.4490523934364319,0.34402772784233093,0.5012511610984802,0.35350632667541504,0.4584389328956604,0.32517826557159424,0.41982775926589966,0.32758069038391113,0.406765878200531,0.3244292736053467,0.3820120692253113,0.302028626203537,0.33214813470840454,0.28349757194519043,0.30936455726623535,0.2827473282814026,0.292716383934021,0.29043880105018616,0.3121735453605652,0.3140910565853119,0.3353325128555298,0.32074105739593506,0.3721528649330139,0.32079052925109863
4CD5903D-E2CE-401E-B898-D873C763F44B-1430727644-1.0-m-26-hu.wav,..\dataset\hungry\4CD5903D-E2CE-401E-B898-D873C763F44B-1430727644-1.0-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-544.5198974609375,126.46369934082031,31.442163467407227,32.01976013183594,-23.09477996826172,27.23378562927246,-6.514489650726318,16.143465042114258,5.098429203033447,14.59768295288086,-8.706438064575195,12.40013313293457,-17.089008331298828,12.752307891845703,-8.680991172790527,14.068094253540039,-9.839991569519043,15.760161399841309,-4.780064582824707,13.445779800415039,-10.729421615600586,12.832361221313477,-2.8814268112182617,12.767953872680664,-3.7078232765197754,17.551504135131836,0.2666224589871612,0.07114670668953786,0.014615805819630623,0.020645996555685997,1412.9499246631165,266.51654958273065,998.7783441735996,152.57364767010768,2680.902282453638,526.8694125153701,0.14743679761886597,0.10367874801158905,0.3770814538002014,10.297401428222656,-0.12725146114826202,3.015381336212158,-0.08594340831041336,3.2098805904388428,0.037160322070121765,2.313905954360962,-0.008042081259191036,1.631896734237671,0.02708851546049118,1.5604588985443115,-0.024624716490507126,1.6917039155960083,0.008887031115591526,1.7312326431274414,-0.006784667726606131,2.048255681991577,0.02693033777177334,2.1194801330566406,0.055893462151288986,2.0822150707244873,0.02763679251074791,1.972913146018982,-0.0287490114569664,2.130906581878662,0.4252440333366394,0.31779322028160095,0.4676502048969269,0.3031412959098816,0.5116744041442871,0.31958985328674316,0.5038943886756897,0.3121039867401123,0.4671439230442047,0.3149503469467163,0.4606625437736511,0.3157152831554413,0.4846767783164978,0.3326318562030792,0.43488645553588867,0.3136770725250244,0.41494882106781006,0.3090484142303467,0.44325995445251465,0.32982680201530457,0.44366002082824707,0.32043933868408203,0.4221660792827606,0.32530805468559265
67414C5E-0EB2-48FD-8391-FCF085FDB6D9-1430050964-1.0-m-04-hu.wav,..\dataset\hungry\67414C5E-0EB2-48FD-8391-FCF085FDB6D9-1430050964-1.0-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-398.93603515625,105.98344421386719,33.793487548828125,29.909259796142578,-21.794387817382812,27.61850357055664,2.3904237747192383,16.667078018188477,-18.91368293762207,13.333145141601562,-9.347273826599121,20.43836784362793,-15.516408920288086,16.07940673828125,-20.355060577392578,12.380084037780762,-14.301325798034668,13.458871841430664,-5.922232151031494,17.24869155883789,6.751546859741211,25.164958953857422,9.711723327636719,24.33522605895996,-6.181722640991211,18.816694259643555,0.21666592368045648,0.09444587804802852,0.09585065394639969,0.1349906027317047,1227.711455711545,287.6447283840916,876.4859782337821,134.4511173348432,2108.639443651926,524.7314235499396,0.07544711977243423,0.08216730505228043,0.22319795191287994,8.677300453186035,0.06860307604074478,2.605342388153076,0.05747005715966225,2.508319854736328,-0.03149326890707016,1.8201671838760376,-0.041975267231464386,1.7954909801483154,-0.03964844346046448,1.7824114561080933,-0.05565869063138962,1.717142939567566,-0.0068251765333116055,1.8390361070632935,-0.02999664656817913,1.9981011152267456,0.02422843687236309,2.419801950454712,-0.02152843214571476,2.3377928733825684,-0.03347187489271164,2.5766706466674805,-0.008934728801250458,2.558367967605591,0.34700503945350647,0.3341178596019745,0.28189244866371155,0.302534818649292,0.2847819924354553,0.29058799147605896,0.2826543152332306,0.29169076681137085,0.2888231873512268,0.2848857045173645,0.3539030849933624,0.32621392607688904,0.3534057140350342,0.33557814359664917,0.3691008388996124,0.35736244916915894,0.41543087363243103,0.3820382058620453,0.46759697794914246,0.359354704618454,0.5156030654907227,0.3533930480480194,0.4675426185131073,0.3605189025402069
bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637663087-1.7-m-72-hu.wav,..\dataset\hungry\bb2bdafb-0477-4be4-8c41-1a6192e8c6d4-1430637663087-1.7-m-72-hu.wav,hungry,hlad,chlapec,7 měsíců–2 roky,False,0,-390.06103515625,128.7625274658203,47.790611267089844,27.529178619384766,-6.605050086975098,20.734882354736328,-7.376959323883057,23.075931549072266,-25.671796798706055,20.92445945739746,-26.98672866821289,20.080533981323242,-5.814772129058838,15.475727081298828,-13.052834510803223,14.598108291625977,-11.63226318359375,12.516144752502441,-3.9857451915740967,10.653882026672363,-9.936504364013672,14.367365837097168,-5.327662467956543,12.006951332092285,-3.400557041168213,13.56174373626709,0.18893767831669045,0.1170762820191203,0.060657255351543427,0.06831251829862595,1109.7818704194376,456.62339322791996,869.8663155239972,316.22255952467634,2036.532631954351,857.2093451086142,0.15980683267116547,0.2881001830101013,0.0,8.462482452392578,5.441793682336993e-09,3.4173269271850586,0.0,3.116407871246338,-2.7208968411684964e-09,2.8903703689575195,-2.7208968411684964e-09,2.878448247909546,0.0,2.2190401554107666,1.3604484205842482e-09,2.0532097816467285,0.0,1.815403938293457,-5.441793682336993e-09,1.6929007768630981,-1.3604484205842482e-09,1.519924283027649,0.0,1.836207389831543,2.7208968411684964e-09,1.6577109098434448,1.3604484205842482e-09,1.9527196884155273,0.25944846868515015,0.3321400284767151,0.22997301816940308,0.271528422832489,0.23587177693843842,0.30390819907188416,0.2412158101797104,0.28616538643836975,0.2989791929721832,0.30945536494255066,0.3842267692089081,0.3508181571960449,0.41292741894721985,0.36582815647125244,0.3854672610759735,0.34018826484680176,0.313515305519104,0.31677258014678955,0.29781872034072876,0.31220683455467224,0.2773361802101135,0.28311121463775635,0.2603917717933655,0.3085467219352722
